Code,Category,Year,Emissions
SVN,1A2,2009,0.0220922
SVN,1A3a,2009,8.800000000000001e-05
SVN,1A3b,2009,0.16250816791600006
SVN,1A3c,2009,0.0146146
SVN,1A4,2009,0.1583372
SVN,1B2,2009,
SVN,2B,2009,
SVN,3D,2009,0.183890428
SVN,4B,2009,0.27537335375
SVN,4D1,2009,1.26783587332
SVN,4D2,2009,0.1506105
SVN,4D3,2009,0.49810105000000005
SVN,4F,2009,0.0036644940369000003
SVN,6B,2009,0.1289336
SVN,6C,2009,0.00030473153000000003
SVN,7B,2009,0.23375043999999998
SVN,7C,2009,0.024532519000000003
TUR,1A1a,2009,2.5995711277820006
TUR,1A1bc,2009,0.0223734
TUR,1A2,2009,0.40003829999999996
TUR,1A3a,2009,0.061232039999999995
TUR,1A3b,2009,0.5813079334480001
TUR,1A3c,2009,0.165708
TUR,1A3d,2009,0.049346
TUR,1A3e,2009,0.0006478
TUR,1A4,2009,6.378236599999997
TUR,1B2,2009,0.00026157999999999997
TUR,2B,2009,4.79949
TUR,3D,2009,10.7101747
TUR,4B,2009,6.3536564903
TUR,4D1,2009,36.061306403700016
TUR,4D2,2009,11.711853916
TUR,4D3,2009,14.998946000000002
TUR,4F,2009,0.9137953261699999
TUR,6B,2009,4.632649
TUR,6C,2009,
TUR,7B,2009,4.05653625
TUR,7C,2009,0.35964544
BLR,1A1a,2009,0.177126123
BLR,1A1bc,2009,0.012336399999999999
BLR,1A2,2009,0.052056800000000014
BLR,1A3b,2009,0.1699186326
BLR,1A3c,2009,0.251438
BLR,1A3d,2009,
BLR,1A3e,2009,0.0015027999999999999
BLR,1A4,2009,0.91593841
BLR,1B1,2009,0.0005166
BLR,1B2,2009,0.000135551
BLR,2B,2009,1.0392028
BLR,3D,2009,0.21073153719999999
BLR,4B,2009,1.96776757
BLR,4D1,2009,25.087327669999997
BLR,4D2,2009,1.4847794499999996
BLR,4D3,2009,4.9121589
BLR,4F,2009,0.050703604
BLR,6B,2009,0.551941
BLR,6C,2009,
BLR,7B,2009,0.8390907000000001
BLR,7C,2009,0.0871058
MDA,1A1a,2009,0.008838896200000002
MDA,1A1bc,2009,2.64e-05
MDA,1A2,2009,0.0031458999999999997
MDA,1A3b,2009,0.015321067379999997
MDA,1A3c,2009,0.0170456
MDA,1A3e,2009,4.2000000000000004e-05
MDA,1A4,2009,0.0846723
MDA,1B2,2009,1.33918e-06
MDA,3D,2009,0.0012342107
MDA,4B,2009,0.133894959
MDA,4D1,2009,0.8134375538
MDA,4D2,2009,0.28644422799999997
MDA,4D3,2009,0.34281229999999996
MDA,4F,2009,0.017573202700000002
MDA,6B,2009,0.1861275
MDA,6C,2009,0.00047187
MDA,7B,2009,0.0941538
MDA,7C,2009,0.009862855700000001
UKR,1A1a,2009,1.1763368691370006
UKR,1A1bc,2009,0.018148900000000003
UKR,1A2,2009,0.3061550000000001
UKR,1A3a,2009,0.000172
UKR,1A3b,2009,0.5385928472999999
UKR,1A3c,2009,0.1964815
UKR,1A3d,2009,0.003206
UKR,1A3e,2009,0.015126599999999999
UKR,1A4,2009,1.6810379900000005
UKR,1A5,2009,0.03289
UKR,1B1,2009,0.0151368
UKR,1B2,2009,0.0005222054999999999
UKR,2B,2009,13.316058000000002
UKR,3D,2009,0.46536381499999996
UKR,4B,2009,2.09405009
UKR,4D1,2009,23.650771443399996
UKR,4D2,2009,5.711837366
UKR,4D3,2009,6.817274
UKR,4F,2009,0.38193534827000003
UKR,6B,2009,2.487674
UKR,6C,2009,0.000224773
UKR,7B,2009,3.5278853999999997
UKR,7C,2009,0.1725347
KAZ,1A1a,2009,1.014870684
KAZ,1A1bc,2009,0.09741540000000001
KAZ,1A2,2009,0.6508838000000002
KAZ,1A3a,2009,0.005076002
KAZ,1A3b,2009,0.3140353519000001
KAZ,1A3c,2009,0.23881
KAZ,1A3d,2009,0.000852
KAZ,1A3e,2009,
KAZ,1A4,2009,0.8207981
KAZ,1A5,2009,0.0816244
KAZ,1B2,2009,0.0313284672
KAZ,2B,2009,
KAZ,3D,2009,0.004851009
KAZ,4B,2009,3.1689813910000004
KAZ,4D1,2009,24.780252826039998
KAZ,4D2,2009,8.38630171
KAZ,4D3,2009,3.2246708
KAZ,4F,2009,0.22096728115800002
KAZ,6B,2009,0.9855750000000001
KAZ,6C,2009,0.0006204
KAZ,7B,2009,3.074532376
KAZ,7C,2009,0.03199291
KGZ,1A1a,2009,0.0085445001
KGZ,1A2,2009,0.0027885
KGZ,1A3a,2009,
KGZ,1A3b,2009,0.05406592347
KGZ,1A4,2009,0.0041817
KGZ,1B2,2009,6.06846e-06
KGZ,3D,2009,0.0016212722
KGZ,4B,2009,0.6261256603000002
KGZ,4D1,2009,0.94031560999
KGZ,4D2,2009,2.104478651
KGZ,4D3,2009,0.6414407
KGZ,4F,2009,0.016046162658
KGZ,6B,2009,0.28864500000000004
KGZ,7B,2009,0.0767196
KGZ,7C,2009,0.00258381
TJK,1A1a,2009,0.0008965
TJK,1A3b,2009,0.00425850372
TJK,1A4,2009,0.017088400000000004
TJK,1B2,2009,2.04904e-06
TJK,3D,2009,0.0022343847
TJK,4B,2009,0.8454092661700001
TJK,4D1,2009,0.8360280562399999
TJK,4D2,2009,2.1803672660999998
TJK,4D3,2009,0.67145805
TJK,4F,2009,0.012952679959
TJK,6B,2009,0.2433601
TJK,7B,2009,0.02044203
TJK,7C,2009,0.000778506
TKM,1A1a,2009,0.02563135
TKM,1A1bc,2009,0.007914299999999999
TKM,1A2,2009,0.0229572
TKM,1A3b,2009,0.11251299675000001
TKM,1A3e,2009,0.0026299
TKM,1A4,2009,0.0816867
TKM,1B2,2009,0.0439038177
TKM,2B,2009,2.6856
TKM,3D,2009,0.0015003326999999999
TKM,4B,2009,1.101754166
TKM,4D1,2009,4.83404709
TKM,4D2,2009,4.90941278
TKM,4D3,2009,2.4385507000000004
TKM,4F,2009,0.023921256499999998
TKM,6B,2009,0.2891112
TKM,7B,2009,0.38626959
TKM,7C,2009,0.01093697
UZB,1A1a,2009,0.11174220990000001
UZB,1A1bc,2009,0.006051699999999999
UZB,1A2,2009,0.0340786
UZB,1A3a,2009,0.016085999999999996
UZB,1A3b,2009,0.13146682224000003
UZB,1A3c,2009,0.0828542
UZB,1A3e,2009,0.0046564
UZB,1A4,2009,0.8105584000000001
UZB,1B2,2009,0.035729628299999996
UZB,2B,2009,0.3528
UZB,3D,2009,0.008237926999999999
UZB,4B,2009,4.350315527999999
UZB,4D1,2009,12.939792196
UZB,4D2,2009,8.67178287
UZB,4D3,2009,4.855513999999999
UZB,4F,2009,0.06620210006
UZB,6B,2009,1.3803750000000001
UZB,7B,2009,0.76636447
UZB,7C,2009,0.01723595
ARM,1A1a,2009,0.00115
ARM,1A2,2009,0.0017138
ARM,1A3b,2009,0.0444732532
ARM,1A4,2009,0.0065025
ARM,3D,2009,0.0364347628
ARM,4B,2009,0.226374411
ARM,4D1,2009,1.1166476875999995
ARM,4D2,2009,0.314938265
ARM,4D3,2009,0.43499410999999993
ARM,4F,2009,0.0033592173649000003
ARM,6B,2009,0.1591264
ARM,7B,2009,0.0645758
ARM,7C,2009,0.00419135
AZE,1A1a,2009,0.01772439112
AZE,1A1bc,2009,0.0078173
AZE,1A2,2009,0.0052099
AZE,1A3a,2009,0.0053319940000000005
AZE,1A3b,2009,0.10653786647000002
AZE,1A3c,2009,0.013351599999999998
AZE,1A3d,2009,0.001704
AZE,1A3e,2009,
AZE,1A4,2009,0.3832334
AZE,1B2,2009,0.010266932999999999
AZE,3D,2009,0.1103138634
AZE,4B,2009,1.0204508156
AZE,4D1,2009,1.9339947849160002
AZE,4D2,2009,2.6493416667000003
AZE,4D3,2009,1.414408458
AZE,4F,2009,0.026210844818
AZE,6B,2009,0.4987933
AZE,7B,2009,0.258106
AZE,7C,2009,0.0115592
GEO,1A1a,2009,0.0028425
GEO,1A1bc,2009,0.0003203
GEO,1A2,2009,0.0033521
GEO,1A3b,2009,0.046944468999999996
GEO,1A3c,2009,
GEO,1A3e,2009,0.0015452
GEO,1A4,2009,0.07015650000000001
GEO,1B2,2009,6.099942e-05
GEO,2B,2009,2.5191000000000003
GEO,3D,2009,0.0528025901
GEO,4B,2009,0.405434614
GEO,4D1,2009,1.7069601010000002
GEO,4D2,2009,0.53660673
GEO,4D3,2009,0.61689472
GEO,4F,2009,0.0029162432
GEO,6B,2009,0.2034813
GEO,7B,2009,0.08454874999999999
GEO,7C,2009,0.03078122
RUS,1A1a,2009,5.471019872030996
RUS,1A1bc,2009,0.18855719999999995
RUS,1A2,2009,0.45308249999999983
RUS,1A3a,2009,0.4072608
RUS,1A3b,2009,4.30985603535
RUS,1A3c,2009,2.1412606
RUS,1A3d,2009,0.088208
RUS,1A3e,2009,0.13279159999999998
RUS,1A4,2009,4.435847200000002
RUS,1A5,2009,0.921092
RUS,1B2,2009,0.05865938
RUS,2B,2009,59.3925
RUS,3D,2009,1.82112189
RUS,4B,2009,11.063636844
RUS,4D1,2009,64.31669004000001
RUS,4D2,2009,12.634794679999997
RUS,4D3,2009,17.857345
RUS,4F,2009,0.8906750491
RUS,6B,2009,9.12389
RUS,6C,2009,
RUS,7B,2009,18.005388999999997
RUS,7C,2009,0.548288
ARE,1A1a,2009,0.11289983579999999
ARE,1A1bc,2009,0.0032086000000000003
ARE,1A2,2009,0.1609332
ARE,1A3a,2009,0.045492000000000005
ARE,1A3b,2009,0.430803781
ARE,1A4,2009,0.008903000000000001
ARE,1B2,2009,0.0329275
ARE,3D,2009,1.15807797
ARE,4B,2009,0.014558807
ARE,4D1,2009,0.5383434485099999
ARE,4D2,2009,1.294932183
ARE,4D3,2009,0.38155625400000004
ARE,4F,2009,0.000884909637
ARE,6B,2009,0.4863337
ARE,7B,2009,2.3034397699999998
ARE,7C,2009,0.040154800000000004
BHR,1A1a,2009,0.014360006
BHR,1A1bc,2009,0.0079353
BHR,1A2,2009,0.0005254
BHR,1A3a,2009,0.000624
BHR,1A3b,2009,0.06291803233999999
BHR,1A4,2009,0.0009104
BHR,1B2,2009,0.0007558654999999999
BHR,3D,2009,0.179867251
BHR,4B,2009,0.00046564480000000003
BHR,4D1,2009,0.006405974169999999
BHR,4D2,2009,0.027527383
BHR,4D3,2009,0.007111970545
BHR,4F,2009,2.6109e-07
BHR,6B,2009,0.0115418
BHR,7B,2009,0.16384257
BHR,7C,2009,0.01315461
IRN,1A1a,2009,0.37982806676
IRN,1A1bc,2009,0.11065640000000002
IRN,1A2,2009,0.3079445000000001
IRN,1A3b,2009,2.9450912700000003
IRN,1A3e,2009,0.08114900000000001
IRN,1A4,2009,5.1849303
IRN,1B1,2009,0.0002604
IRN,1B2,2009,0.31734996
IRN,2B,2009,2.6361
IRN,3D,2009,11.0271957
IRN,4B,2009,0.78593902
IRN,4D1,2009,20.8136940502
IRN,4D2,2009,31.840567500000002
IRN,4D3,2009,13.7799652
IRN,4F,2009,
IRN,6B,2009,3.982549
IRN,7B,2009,10.5138061
IRN,7C,2009,0.1878321
IRQ,1A1a,2009,0.24885816
IRQ,1A1bc,2009,0.0215402
IRQ,1A2,2009,0.0547555
IRQ,1A3b,2009,0.66755579
IRQ,1A4,2009,0.0587315
IRQ,1B1,2009,0.0019404
IRQ,1B2,2009,0.229473247
IRQ,3D,2009,4.5044114
IRQ,4B,2009,0.11478923
IRQ,4D1,2009,3.1211703089200005
IRQ,4D2,2009,6.394222600000001
IRQ,4D3,2009,1.9844118000000002
IRQ,4F,2009,0.04488523814999999
IRQ,6B,2009,0.92311
IRQ,7B,2009,2.857714066
IRQ,7C,2009,0.04336768
ISR,1A1a,2009,0.45783955479500005
ISR,1A1bc,2009,0.0158194
ISR,1A2,2009,0.0137591
ISR,1A3a,2009,
ISR,1A3b,2009,0.25570195701000004
ISR,1A3c,2009,
ISR,1A4,2009,0.067476
ISR,1B2,2009,0.00082976761
ISR,2B,2009,0.002124
ISR,3D,2009,1.68675332
ISR,4B,2009,0.13272530100000002
ISR,4D1,2009,0.8594149297000001
ISR,4D2,2009,1.21266573
ISR,4D3,2009,0.51064753
ISR,4F,2009,0.00462372044
ISR,6B,2009,0.892516
ISR,7B,2009,0.98358
ISR,7C,2009,0.022189209
JOR,1A1a,2009,0.019855576599999997
JOR,1A1bc,2009,0.0043841999999999996
JOR,1A2,2009,0.0212087
JOR,1A3a,2009,0.0006100003999999999
JOR,1A3b,2009,0.10492027040000002
JOR,1A3e,2009,0.0001944
JOR,1A4,2009,0.0149928
JOR,1B2,2009,8.05381e-08
JOR,3D,2009,0.94187356
JOR,4B,2009,0.018144745160000003
JOR,4D1,2009,0.28010575569999996
JOR,4D2,2009,0.8402211180999999
JOR,4D3,2009,0.23112894
JOR,4F,2009,0.00099342574
JOR,6B,2009,0.3243413
JOR,7B,2009,0.278265
JOR,7C,2009,0.009708192999999999
KWT,1A1a,2009,0.211024589
KWT,1A1bc,2009,0.0183858
KWT,1A2,2009,0.0338708
KWT,1A3b,2009,0.26980500620000003
KWT,1A4,2009,0.0015875
KWT,1B2,2009,0.068442036
KWT,3D,2009,0.43303405
KWT,4B,2009,0.0260685999
KWT,4D1,2009,0.036636896
KWT,4D2,2009,0.205599574
KWT,4D3,2009,0.12653893300000002
KWT,4F,2009,0.0001930012
KWT,6B,2009,0.19640000000000002
KWT,7A,2009,
KWT,7B,2009,1.03610703
KWT,7C,2009,0.055573
LBN,1A1a,2009,0.06638965
LBN,1A1bc,2009,
LBN,1A2,2009,0.012426900000000001
LBN,1A3b,2009,0.1450704773
LBN,1A4,2009,0.0422353
LBN,1B1,2009,0.0003864
LBN,3D,2009,0.62849183
LBN,4B,2009,0.0279248418
LBN,4D1,2009,0.4816324779899999
LBN,4D2,2009,0.35706956400000006
LBN,4D3,2009,0.239581
LBN,4F,2009,0.00272651523
LBN,6B,2009,0.21378629999999998
LBN,7B,2009,0.477861
LBN,7C,2009,0.0249004
OMN,1A1a,2009,0.041075530000000006
OMN,1A1bc,2009,0.022347
OMN,1A2,2009,0.067215
OMN,1A3b,2009,0.167111796
OMN,1A4,2009,0.0031408
OMN,1B2,2009,0.0521425973
OMN,3D,2009,0.41512297400000003
OMN,4B,2009,0.010482439999999999
OMN,4D1,2009,0.14166902650999996
OMN,4D2,2009,1.14310119
OMN,4D3,2009,0.193826009
OMN,4F,2009,0.0004956382700000001
OMN,6B,2009,0.122728
OMN,7B,2009,0.72929437
OMN,7C,2009,0.0530749
QAT,1A1a,2009,0.021944677000000003
QAT,1A1bc,2009,0.0318785
QAT,1A2,2009,0.0292633
QAT,1A3b,2009,0.1623623046
QAT,1A4,2009,0.0003926
QAT,1B2,2009,0.06184683999999999
QAT,3D,2009,0.23914033099999998
QAT,4B,2009,0.0044078236
QAT,4D1,2009,0.012149101850999997
QAT,4D2,2009,0.138441067
QAT,4D3,2009,0.0449610568
QAT,4F,2009,2.6155384600000003e-05
QAT,6B,2009,0.05895
QAT,7B,2009,0.7182624
QAT,7C,2009,0.05648819
SAU,1A1a,2009,0.87799272722
SAU,1A1bc,2009,0.0725655
SAU,1A2,2009,0.3859796
SAU,1A3a,2009,0.0575339
SAU,1A3b,2009,1.8221885844999999
SAU,1A4,2009,0.011471099999999998
SAU,1B2,2009,0.13518272
SAU,3D,2009,4.1194875799999995
SAU,4B,2009,0.101633316
SAU,4D1,2009,2.9979987539999997
SAU,4D2,2009,3.3207068
SAU,4D3,2009,1.7335255999999997
SAU,4F,2009,0.028338546
SAU,6B,2009,1.4531749999999999
SAU,7B,2009,7.1315352
SAU,7C,2009,0.26419539999999997
SYR,1A1a,2009,0.108976994
SYR,1A1bc,2009,0.0084673
SYR,1A2,2009,0.040474500000000004
SYR,1A3a,2009,0.007225992
SYR,1A3b,2009,0.20485173759999994
SYR,1A4,2009,0.7091697999999999
SYR,1B1,2009,0.0001302
SYR,1B2,2009,0.0281832793
SYR,2B,2009,0.8586
SYR,3D,2009,3.09108356
SYR,4B,2009,0.0378183468
SYR,4D1,2009,4.2593245391200005
SYR,4D2,2009,6.25111152
SYR,4D3,2009,2.20720304
SYR,4F,2009,0.087638759965
SYR,6B,2009,0.73246
SYR,7B,2009,0.97233439
SYR,7C,2009,0.03081576
YEM,1A1a,2009,0.0264769434
YEM,1A1bc,2009,0.012943099999999999
YEM,1A2,2009,0.0258342
YEM,1A3b,2009,0.14373710539999998
YEM,1A4,2009,1.2192015999999999
YEM,1B1,2009,0.0086688
YEM,1B2,2009,0.0611214613
YEM,3D,2009,3.4498862200000002
YEM,4B,2009,0.06736665
YEM,4D1,2009,0.4636239486999999
YEM,4D2,2009,7.02996919
YEM,4D3,2009,1.18076031
YEM,4F,2009,0.017959776642
YEM,6B,2009,0.8402890000000001
YEM,7B,2009,0.478355
YEM,7C,2009,0.02589823
AFG,1A1a,2009,0.00037939369999999997
AFG,1A2,2009,0.0144251472
AFG,1A3a,2009,0.0012520569
AFG,1A3b,2009,0.088114582
AFG,1A3d,2009,0.0003892916
AFG,1A3e,2009,0.00015854948
AFG,1A4,2009,0.1099244133
AFG,1B1,2009,0.0100037
AFG,1B2,2009,9.86751e-06
AFG,3D,2009,0.008198510999999999
AFG,4B,2009,0.05493015
AFG,4D1,2009,1.0705297404
AFG,4D2,2009,7.164684
AFG,4D3,2009,1.226721
AFG,4F,2009,0.1013102632
AFG,6B,2009,0.796784
AFG,7B,2009,0.198035648
AFG,7C,2009,0.04909227
BGD,1A1a,2009,0.063470859
BGD,1A1bc,2009,0.0008387
BGD,1A2,2009,0.0460367
BGD,1A3b,2009,0.17247335800000002
BGD,1A3c,2009,0.253882
BGD,1A3d,2009,0.024074
BGD,1A4,2009,2.204231
BGD,1B2,2009,1.76772e-05
BGD,3D,2009,0.04517194
BGD,4B,2009,0.49909839999999994
BGD,4D1,2009,31.5719494975
BGD,4D2,2009,17.982402
BGD,4D3,2009,11.633753
BGD,4F,2009,0.44763530390999995
BGD,6B,2009,5.20379
BGD,7B,2009,1.40983677
BGD,7C,2009,0.6530975
BTN,1A1a,2009,0.00026624938
BTN,1A2,2009,0.0019437505099999999
BTN,1A3a,2009,0.0012920243
BTN,1A3b,2009,0.00227721846
BTN,1A3d,2009,0.00040171780000000006
BTN,1A3e,2009,0.00016361106
BTN,1A4,2009,0.1297018718
BTN,1B1,2009,0.000672752
BTN,1B2,2009,5.7835199999999995e-06
BTN,3D,2009,0.00021329381000000002
BTN,4B,2009,0.00381497975
BTN,4D1,2009,0.05832359520000001
BTN,4D2,2009,0.19910607900000002
BTN,4D3,2009,0.04264262
BTN,4F,2009,0.0025430259300000006
BTN,7B,2009,0.0220116012
BTN,7C,2009,0.0546325
IND,1A1a,2009,21.56185602717
IND,1A1bc,2009,0.10581249999999999
IND,1A2,2009,8.469611099999998
IND,1A3a,2009,0.12381
IND,1A3b,2009,2.94449842288
IND,1A3c,2009,2.8059206
IND,1A3d,2009,0.103064
IND,1A3e,2009,2.58e-05
IND,1A4,2009,30.438203
IND,1B2,2009,0.0040955769999999996
IND,2B,2009,5.528519999999999
IND,3D,2009,0.36587526000000004
IND,4B,2009,8.530707640000003
IND,4D1,2009,291.6293231
IND,4D2,2009,182.75372499999997
IND,4D3,2009,121.52648
IND,4F,2009,6.250265150000001
IND,6B,2009,45.21405
IND,7A,2009,0.225
IND,7B,2009,33.1503477
IND,7C,2009,11.978565999999999
LKA,1A1a,2009,0.035800409
LKA,1A1bc,2009,7.7e-05
LKA,1A2,2009,0.23708359999999998
LKA,1A3a,2009,0.01230999
LKA,1A3b,2009,0.0975541296
LKA,1A3c,2009,0.0276562
LKA,1A3d,2009,
LKA,1A3e,2009,0.000132
LKA,1A4,2009,0.5734563
LKA,1B1,2009,0.0018102
LKA,3D,2009,0.006050472
LKA,4B,2009,0.045124068
LKA,4D1,2009,3.4636354239
LKA,4D2,2009,0.76949871
LKA,4D3,2009,1.44198849
LKA,4F,2009,0.0037695445500000005
LKA,6B,2009,0.7223580000000001
LKA,7B,2009,0.6907024235
LKA,7C,2009,0.31562339412699997
MDV,1A1a,2009,0.0019635479
MDV,1A2,2009,0.005922892450000001
MDV,1A3a,2009,0.0010603231
MDV,1A3b,2009,0.0010679850313
MDV,1A3d,2009,0.0003296774
MDV,1A3e,2009,0.00013427086
MDV,1A4,2009,0.0004881226547
MDV,1B1,2009,7.18528e-05
MDV,3D,2009,9.845009e-05
MDV,4D1,2009,0.0009913985179999998
MDV,4D3,2009,9.89902e-05
MDV,4F,2009,3.36588416e-05
MDV,6B,2009,0.021651860000000002
MDV,7B,2009,0.0325772
MDV,7C,2009,0.00104284
NPL,1A1a,2009,0.0001062
NPL,1A2,2009,0.021278000000000002
NPL,1A3b,2009,0.03330657366
NPL,1A4,2009,1.5458209
NPL,1B1,2009,0.0012474
NPL,3D,2009,0.008013309
NPL,4B,2009,0.345892328
NPL,4D1,2009,2.4158367099999998
NPL,4D2,2009,6.733212999999999
NPL,4D3,2009,1.524385
NPL,4F,2009,0.12311604100000001
NPL,6B,2009,1.0909680000000002
NPL,7B,2009,0.210947
NPL,7C,2009,0.59752
PAK,1A1a,2009,0.37045933903
PAK,1A1bc,2009,0.005553299999999999
PAK,1A2,2009,0.8364091
PAK,1A3a,2009,0.05705194
PAK,1A3b,2009,0.8357633760000001
PAK,1A3c,2009,0.3186328
PAK,1A3e,2009,0.0001206
PAK,1A4,2009,4.2135118
PAK,1B1,2009,0.0332472
PAK,1B2,2009,0.00027378820000000003
PAK,2B,2009,0.0117405
PAK,3D,2009,0.05017865
PAK,4B,2009,2.12502033
PAK,4D1,2009,56.67306457667
PAK,4D2,2009,53.056279999999994
PAK,4D3,2009,24.078097899999996
PAK,4F,2009,0.7647283094099999
PAK,6B,2009,6.72647
PAK,7B,2009,4.0305865999999995
PAK,7C,2009,2.0420137
KOR,1A1a,2009,6.805839672348402
KOR,1A1bc,2009,0.0764268
KOR,1A2,2009,0.7967
KOR,1A3a,2009,0.02242804
KOR,1A3b,2009,2.0225276002999997
KOR,1A3c,2009,0.227828
KOR,1A3d,2009,0.068756
KOR,1A3e,2009,0.0023784
KOR,1A4,2009,1.2803254
KOR,1A5,2009,0.0182754
KOR,1B2,2009,3.35825e-06
KOR,2B,2009,3.621149
KOR,3D,2009,0.000390456
KOR,4B,2009,3.8794935488599998
KOR,4D1,2009,6.935079747000001
KOR,4D2,2009,3.459501321
KOR,4D3,2009,3.0133829100000002
KOR,4F,2009,0.0041579093
KOR,6B,2009,2.864862
KOR,7B,2009,6.71584198
KOR,7C,2009,0.18208942
PRK,1A1a,2009,0.14946009999999998
PRK,1A1bc,2009,0.0003618
PRK,1A2,2009,0.6852733
PRK,1A3b,2009,0.032703913
PRK,1A4,2009,0.3834437
PRK,3D,2009,0.0001949748
PRK,4B,2009,0.52492967
PRK,4D1,2009,2.4059293248999993
PRK,4D2,2009,1.3004931
PRK,4D3,2009,0.8548298
PRK,4F,2009,0.036004934
PRK,6B,2009,0.861417
PRK,6C,2009,0.00266966
PRK,7B,2009,1.11689327
PRK,7C,2009,0.08197296000000001
CHN,1A1a,2009,89.47600734796247
CHN,1A1bc,2009,3.0588079999999995
CHN,1A2,2009,22.113488300000007
CHN,1A3a,2009,0.7755411999999999
CHN,1A3b,2009,9.03750878531
CHN,1A3c,2009,7.0762627
CHN,1A3d,2009,1.2731540000000001
CHN,1A3e,2009,0.0308335
CHN,1A4,2009,51.83774043
CHN,1A5,2009,1.32395
CHN,1B2,2009,0.0966172785
CHN,2B,2009,13.952622
CHN,3D,2009,0.40192367
CHN,4B,2009,114.85238814099999
CHN,4D1,2009,724.3946936540001
CHN,4D2,2009,179.374045
CHN,4D3,2009,280.00048
CHN,4F,2009,0.44981681017999997
CHN,6B,2009,79.1333
CHN,6C,2009,0.384573
CHN,7A,2009,0.45
CHN,7B,2009,111.80916500000001
CHN,7C,2009,5.51653
HKG,1A1a,2009,0.37724650000000004
HKG,1A1bc,2009,
HKG,1A2,2009,0.0999161
HKG,1A3b,2009,0.12876519509999998
HKG,1A3d,2009,
HKG,1A4,2009,0.0142376
HKG,3D,2009,0.0020940549
HKG,4B,2009,0.01552072543
HKG,4D1,2009,1.65702e-06
HKG,4D3,2009,0.0056866086869999995
HKG,6C,2009,0.00447025
HKG,7B,2009,0.967878
HKG,7C,2009,0.009416543599999999
MAC,1A1a,2009,0.007375336999999999
MAC,1A2,2009,0.006447600319999999
MAC,1A3a,2009,0.0012509834
MAC,1A3b,2009,0.002379947523
MAC,1A3d,2009,0.00038895760000000004
MAC,1A3e,2009,0.00015841456
MAC,1A4,2009,0.0041816089126
MAC,1B1,2009,7.50603e-05
MAC,1B2,2009,3.4909e-05
MAC,3D,2009,0.00015711783
MAC,4B,2009,0.000457344
MAC,4D3,2009,0.0013857604
MAC,6C,2009,0.000322551
MAC,7B,2009,0.0294384
MAC,7C,2009,0.00342604
MNG,1A1a,2009,0.1037345989
MNG,1A1bc,2009,5.22e-05
MNG,1A2,2009,0.013271699999999997
MNG,1A3b,2009,0.0394023576
MNG,1A3c,2009,0.1160585
MNG,1A4,2009,0.08074991
MNG,1B1,2009,0.0038808
MNG,1B2,2009,2.02151e-05
MNG,3D,2009,0.0008044349999999999
MNG,4B,2009,1.1208760309999999
MNG,4D1,2009,0.6141202287
MNG,4D2,2009,11.5115636559
MNG,4D3,2009,1.94049119
MNG,4F,2009,0.00024794986
MNG,6B,2009,0.1314238
MNG,6C,2009,0.000344875
MNG,7B,2009,0.228849
MNG,7C,2009,0.00899869
TWN,1A1a,2009,2.2052987071040007
TWN,1A1bc,2009,0.023448099999999996
TWN,1A2,2009,0.4153504999999999
TWN,1A3a,2009,0.0067800080000000006
TWN,1A3b,2009,1.3961842055999998
TWN,1A3c,2009,0.0297154
TWN,1A3d,2009,0.020392
TWN,1A4,2009,0.04333139999999999
TWN,1A5,2009,
TWN,1B2,2009,1.11068e-06
TWN,2B,2009,2.2194
TWN,3D,2009,0.006969245000000001
TWN,4B,2009,0.6756393909999999
TWN,4D1,2009,4.3117607588
TWN,4D3,2009,1.6375160000000002
TWN,4F,2009,0.02354674944
TWN,6B,2009,0.0338727
TWN,6C,2009,0.0109892
TWN,7B,2009,3.76703892
TWN,7C,2009,0.0675992923
BRN,1A1a,2009,0.0052863
BRN,1A1bc,2009,0.0040302
BRN,1A2,2009,0.0035443
BRN,1A3b,2009,0.0286142507
BRN,1A4,2009,0.0010938
BRN,1B2,2009,0.0069239754
BRN,3D,2009,3.09664e-06
BRN,4B,2009,0.0123429862
BRN,4D1,2009,0.2344781735
BRN,4D2,2009,0.00582883342
BRN,4D3,2009,0.0455120299
BRN,4F,2009,0.00029593205100000007
BRN,6B,2009,0.020521980000000002
BRN,6C,2009,0.00105499
BRN,7B,2009,0.0839236
BRN,7C,2009,0.00217575
KHM,1A1a,2009,0.008923537000000002
KHM,1A2,2009,0.1111572
KHM,1A3a,2009,0.0005160002
KHM,1A3b,2009,0.022328403
KHM,1A3c,2009,0.0999856
KHM,1A3d,2009,0.001898
KHM,1A4,2009,0.3473726
KHM,1B1,2009,0.0922152
KHM,3D,2009,0.0001131544
KHM,4B,2009,2.4455916699999998
KHM,4D1,2009,1.5714570078
KHM,4D2,2009,2.6385654
KHM,4D3,2009,1.3985495000000001
KHM,4F,2009,0.7463560509999999
KHM,6B,2009,0.56242
KHM,6C,2009,0.00630483
KHM,7B,2009,0.243518
KHM,7C,2009,0.2132
LAO,1A1a,2009,0.0011772369
LAO,1A2,2009,0.0063341781599999996
LAO,1A3a,2009,0.0024564732000000003
LAO,1A3b,2009,0.012004658300000002
LAO,1A3d,2009,0.0007637728
LAO,1A3e,2009,0.00031106790000000003
LAO,1A4,2009,0.20519517810000001
LAO,1B1,2009,0.00197214
LAO,1B2,2009,2.55009e-05
LAO,3D,2009,4.9225149999999994e-05
